page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0266	SC141	006	Craigendoran Jn to Fort William WHL Scotland	02/12/06		25	72	*	25.72
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06		26	25	*	26.25
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06		26	36	*	26.36
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06		27	11	*	27.11
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	27	11	X	27.11
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06	ARDLUI TEP	27	43		27.43
0267	SC141	007	Craigendoran Jn to Fort William WHL Scotland	02/12/06		27	57	*	27.57
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		29	10	*	29.10
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		30	23	*	30.23
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		30	57	*	30.57
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		33	40	*	33.40
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		33	49	*	33.49
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		34	54	*	34.54
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		34	69	*	34.69
0268	SC141	008	Craigendoran Jn to Fort William WHL Scotland	02/12/06		35	00	*	35.00
0269	SC141	009	Craigendoran Jn to Fort William WHL Scotland	02/12/06		36	00	*	36.00
0269	SC141	009	Craigendoran Jn to Fort William WHL Scotland	02/12/06		36	10	*	36.10
0269	SC141	009	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GFs	36	10	X	36.10
0269	SC141	009	Craigendoran Jn to Fort William WHL Scotland	02/12/06	CRIANLARICH TEP	36	23		36.23
0269	SC141	009	Craigendoran Jn to Fort William WHL Scotland	02/12/06		36	30	*	36.30
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		36	60	*	36.60
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07	Flllan TEP	36	67		36.67
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07	(Up direction only)	36	67	X	36.67
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		37	00	*	37.00
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07	Inverhaggemie No 2 LC	37	57	UWC	37.57
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		38	00	*	38.00
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		39	15	*	39.15
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07	Kirkton Farm LO	39	17	UWG	39.17
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		39	52	*	39.52
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		39	61	*	39.61
0270	SC141	010	Craigendoran Jn to Fort William WHL Scotland	15/09/07		39	67	*	39.67
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06		40	15	*	40.15
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	40	15	X	40.15
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06	UPPER TYNDRUM TEP	41	25		41.25
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06		44	32	*	44.32
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06		44	66	*	44.66
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06		45	36	*	45.36
0271	SC141	011	Craigendoran Jn to Fort William WHL Scotland	02/12/06		45	64	*	45.64
0272	SC141	012	Craigendoran Jn to Fort William WHL Scotland	02/12/06		46	00	*	46.00
0272	SC141	012	Craigendoran Jn to Fort William WHL Scotland	02/12/06		48	12	*	48.12
0272	SC141	012	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	48	12	X	48.12
0272	SC141	012	Craigendoran Jn to Fort William WHL Scotland	02/12/06	BRIDGE OF ORGHY TEP	48	68		48.68
0272	SC141	012	Craigendoran Jn to Fort William WHL Scotland	02/12/06		49	00	*	49.00
0273	SC141	013	Craigendoran Jn to Fort William WHL Scotland	02/12/06		49	65	*	49.65
0273	SC141	013	Craigendoran Jn to Fort William WHL Scotland	02/12/06		51	72	*	51.72
0273	SC141	013	Craigendoran Jn to Fort William WHL Scotland	02/12/06		52	28	*	52.28
0273	SC141	013	Craigendoran Jn to Fort William WHL Scotland	02/12/06		53	66	*	53.66
0273	SC141	013	Craigendoran Jn to Fort William WHL Scotland	02/12/06		54	00	*	54.00
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06		55	20	*	55.20
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06	South GF	55	20	X	55.20
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Gorton TEP	57	40		57.40
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06	North GF	57	40	X	57.40
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06		61	37	*	61.37
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06		61	40	*	61.40
0274	SC141	014	Craigendoran Jn to Fort William WHL Scotland	02/12/06		62	25	*	62.25
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06		63	46	*	63.46
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06		64	22	*	64.22
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06	RANNOGH TEP	64	36		64.36
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	64	36	X	64.36
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06		64	54	*	64.54
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06		64	64	*	64.64
0275	SC141	015	Craigendoran Jn to Fort William WHL Scotland	02/12/06		65	56	*	65.56
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Cruach Snow Shed	65	71		65.71
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06	200 yards to	66	00		66.00
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06		66	01	*	66.01
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06		68	77	*	68.77
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06		70	00	*	70.00
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06		70	65	*	70.65
0276	SC141	016	Craigendoran Jn to Fort William WHL Scotland	02/12/06		71	45	*	71.45
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06	South GF			X	.
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06	CORROUR TEP	71	54		71.54
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Norlh GF	71	54	X	71.54
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Pollock LC	71	59	UWC	71.59
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06		74	39	*	74.39
0277	SC141	017	Craigendoran Jn to Fort William WHL Scotland	02/12/06		78	54	*	78.54
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Fersit Tunnel	78	75		78.75
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06	to 150 yards	79	02		79.02
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06		80	00	*	80.00
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06		81	23	*	81.23
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06	TULLOCH TEP	81	59		81.59
0278	SC141	018	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	81	59	X	81.59
0279	SC141	019	Craigendoran Jn to Fort William WHL Scotland	02/12/06		82	04	*	82.04
0279	SC141	019	Craigendoran Jn to Fort William WHL Scotland	02/12/06		32	78	*	32.78
0279	SC141	019	Craigendoran Jn to Fort William WHL Scotland	02/12/06		84	15	*	84.15
0279	SC141	019	Craigendoran Jn to Fort William WHL Scotland	02/12/06		84	50	*	84.50
0279	SC141	019	Craigendoran Jn to Fort William WHL Scotland	02/12/06		86	33	*	86.33
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06	ROY BRIDGE TEP	87	35		87.35
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06		87	39	*	87.39
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06		87	48	*	87.48
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Keppoch No.1 LC	87	50	UWC	87.50
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Millens LC	88	27	UWC	88.27
0280	SC141	020	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Kerreays LC	88	49	UWC	88.49
0281	SC141	021	Craigendoran Jn to Fort William WHL Scotland	02/12/06		39	14	*	39.14
0281	SC141	021	Craigendoran Jn to Fort William WHL Scotland	02/12/06		89	37	*	89.37
0281	SC141	021	Craigendoran Jn to Fort William WHL Scotland	02/12/06		89	50	*	89.50
0281	SC141	021	Craigendoran Jn to Fort William WHL Scotland	02/12/06		89	52	*	89.52
0282	SC141	022	Craigendoran Jn to Fort William WHL Scotland	02/12/06	South end loop points	90	46	*	90.46
0282	SC141	022	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	90	46	X	90.46
0282	SC141	022	Craigendoran Jn to Fort William WHL Scotland	02/12/06	SPEAH BRIDGE TEP	90	56		90.56
0282	SC141	022	Craigendoran Jn to Fort William WHL Scotland	02/12/06	North and loop points	90	68	*	90.68
0282	SC141	022	Craigendoran Jn to Fort William WHL Scotland	02/12/06		94	33	*	94.33
0283	SC141	023	Craigendoran Jn to Fort William WHL Scotland	02/12/06		94	46	*	94.46
0283	SC141	023	Craigendoran Jn to Fort William WHL Scotland	02/12/06		95	70	*	95.70
0283	SC141	023	Craigendoran Jn to Fort William WHL Scotland	02/12/06		96	28	*	96.28
0283	SC141	023	Craigendoran Jn to Fort William WHL Scotland	02/12/06		97	48	*	97.48
0283	SC141	023	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Inverlochy Farm LC	97	65	UWC	97.65
0284	SC141	024	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Sdg GF	93	33		93.33
0284	SC141	024	Craigendoran Jn to Fort William WHL Scotland	02/12/06	Fort William Jn SB & TEP	93	65		93.65
0284	SC141	024	Craigendoran Jn to Fort William WHL Scotland	02/12/06		99	00	*	99.00
0285	SC141	025	Craigendoran Jn to Fort William WHL Scotland	01/12/07	FORT WILLIAM	99	37		99.37
0285	SC141	025	Craigendoran Jn to Fort William WHL Scotland	01/12/07	Station GF	99	37	X	99.37
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	Down main signal P29	150	50	*	150.50
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	(Change of SCM4 to SCM5)	150	50	X	150.50
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	Down Fast signal P61 and up Fast	151	00	*	151.00
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	signal P64 and Down Dundee loop	151	00	X	151.00
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	signal P65	151	00	X	151.00
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06		151	03		151.03
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06		21	01	*	21.01
0401	SC193	001	Perth to Inverness SCM4 SCM5 HGL1 Scotland	02/12/06	Perth 83	151	05		151.05
0402	SC193	002	Perth to Inverness HGL1 Scotland	07/05/08	PERTH	151	25		151.25
0402	SC193	002	Perth to Inverness HGL1 Scotland	07/05/08	Up fast signal P174	151	52	*	151.52
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		152	20	*	152.20
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06	Connection to south and of Perth Yard	152	32		152.32
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		153	00		153.00
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		153	16	*	153.16
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		153	60		153.60
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		154	00	*	154.00
0403	SC193	003	Perth to Inverness HGL1 Scotland	02/12/06		154	72	*	154.72
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		156	36	*	156.36
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		158	10	*	158.10
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		158	33	*	158.33
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		158	36	*	158.36
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06	(Change of ELR	158	38		158.38
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06	HGL1 to HGL2)	7	02		7.02
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06	Stanlean SB	7	07		7.07
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		7	28	*	7.28
0404	SC193	004	Perth to Inverness HGL1 HGL2 Scotland	02/12/06		7	53	*	7.53
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06	Charleston LC	8	32	UWC	8.32
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06	Kinclaven LC	8	63	UWC	8.63
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06	Murthly LC	10	15	AHBC	10.15
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06		12	39	*	12.39
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06	Kingswood Tunnel	12	78		12.78
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06	(330 yards) to	13	13		13.13
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06		13	20	*	13.20
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06		13	16		13.16
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06		13	63	*	13.63
0405	SC193	005	Perth to Inverness HGL2 Scotland	02/12/06		14	74	*	14.74
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06	Dunkeld SB	15	25		15.25
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06	DUNKELD and BIRNAM	15	31		15.31
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06		15	45	*	15.45
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06		16	45	*	16.45
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06	lnverTunnel	16	55		16.55
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06	370 yards to	16	72		16.72
0406	SC193	006	Perth to Inverness HGL2 Scotland	02/12/06		17	00	*	17.00
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		17	42	*	17.42
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Inchmagranachan No.2 LC	18	36	UWC	18.36
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Inchmagranachan No.3 LC	18	57	UWC	18.57
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		19	40		19.40
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Easter Dalguise No.1LC	19	76	UWC	19.76
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Easter Dalguise No.2 LC	20	14	UWC	20.14
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		20	23	*	20.23
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		20	52	*	20.52
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Guay LC	21	29	UWC	21.29
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Haugh of Tullymet LC	22	67	RIG	22.67
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		23	61		23.61
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08	Moulineam LC	25	33	RIG	25.33
0407	SC193	007	Perth to Inverness HGL2 Scotland	10/10/08		27	21	*	27.21
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	PITLOGHRY	28	21		28.21
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	Pitlochry SB	28	31		28.31
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	Moulin LC	28	65	UWC	28.65
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06		30	00		30.00
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06		31	57	*	31.57
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	Killiecrankie Tunnel	31	66		31.66
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	(240 yards) to	31	77		31.77
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06		32	06	*	32.06
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06	Urrard No.1 LC	32	15	UWC	32.15
0408	SC193	008	Perth to Inverness HGL2 Scotland	02/12/06		32	20		32.20
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	Urrard No2LC	32	41	UWC	32.41
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	Auldclune N03 LC	33	27	UWC	33.27
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	Kings Island LC	34	02	UWC	34.02
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	BallentoulLC	34	36	UWC	34.36
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		34	77	*	34.77
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		35	02	*	35.02
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	BlairAtholl SB and LC	35	05	M03	35.05
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	BLAIR ATHOLL	35	09		35.09
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		37	00		37.00
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06	Pitagowan LC	38	30	UWC	38.30
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		38	60		38.60
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		39	20	*	39.20
0409	SC193	009	Perth to Inverness HGL2 Scotland	02/12/06		39	60		39.60
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06	Clunes LC	41	25	UWC	41.25
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		41	40		41.40
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		41	68	*	41.68
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		42	40		42.40
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		42	44	*	42.44
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		43	60		43.60
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06	Dalnacardoch GF	44	76		44.76
0410	SC193	010	Perth to Inverness HGL2 Scotland	02/12/06		47	00		47.00
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		48	60		48.60
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06	Red Van LC	49	03	UWC	49.03
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		49	60		49.60
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		49	69	*	49.69
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06	Dalnaspidal LC	50	60	UWC	50.60
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		51	00		51.00
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		52	40		52.40
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		53	00	*	53.00
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06		53	60		53.60
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06	Whitebridge LC	54	14	UWC	54.14
0411	SC193	011	Perth to Inverness HGL2 Scotland	02/12/06	Balsporran LC	54	65	UWC	54.65
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06		55	40		55.40
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06		56	40		56.40
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06		57	40	*	57.40
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06	Ben Alder LC	58	30	UWC	58.30
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06	DALWI-IINNIE	58	47		58.47
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06	Dalwhinnie SB	58	53		58.53
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06	Distillery Burn LC (UWC)	58	70	*	58.70
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06		59	50	*	59.50
0412	SC193	012	Perth to Inverness HGL2 Scotland	02/12/06		60	40		60.40
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06	Cuaich LC	60	41	UWC	60.41
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06	Inchlea LC	62	38	UWC	62.38
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		62	40	*	62.40
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		62	60		62.60
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		64	76		64.76
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		66	46	*	66.46
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		67	00		67.00
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		68	20		68.20
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		68	22	*	68.22
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		68	27	*	68.27
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		68	31		68.31
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06		68	60		68.60
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06	NEWTONMORE	68	62		68.62
0413	SC193	013	Perth to Inverness HGL2 Scotland	02/12/06	Altlaurie LC	69	74	UWC	69.74
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Ballachroan LC	70	32	UWC	70.32
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Pitmain No1 LC	70	56	UWC	70.56
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Pitmain No 2 LC	70	71	UWC	70.71
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	KINGUSSIE	71	43		71.43
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	KingusSie SB and LC	71	50	M63	71.50
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Macraes LC	72	39	UWC	72.39
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Lynchat LC	73	11	UWC	73.11
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06		73	17	*	73.17
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Balavil Burn LC	73	72	UWC	73.72
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06		74	00		74.00
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Balavil Gates LC	74	05	UWC	74.05
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06		74	76		74.76
0414	SC193	014	Perth to Inverness HGL2 Scotland	02/12/06	Croftcarnoch No 2 LC	74	77	UWC	74.77
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		76	20	*	76.20
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		76	70	*	76.70
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06	South Pts	77	23		77.23
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06	North Pts	77	55	*	77.55
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		79	00		79.00
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		30	00		30.00
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		81	40		81.40
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		82	09	*	82.09
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		82	29	*	82.29
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06	Lynwilg No1 LC	82	31	UWC	82.31
0415	SC193	015	Perth to Inverness HGL2 Scotland	02/12/06		83	05	*	83.05
0416	SC193	016	Perth to Inverness HGL2 Scotland	02/12/06		83	15	*	83.15
0416	SC193	016	Perth to Inverness HGL2 Scotland	02/12/06	AVIEMORE	83	31		83.31
0416	SC193	016	Perth to Inverness HGL2 Scotland	02/12/06	Aviemore	83	51		83.51
0416	SC193	016	Perth to Inverness HGL2 Scotland	02/12/06		33	63	*	33.63
